TMIN,TMAX,Total_rain,Tmean,SRAD,therma_sum,therma_sum30,therma_sum60,therma_sum90,N_fertilizer,P_fertilizer,K_fertilizer,N_rain_days,rain.30,rain.60,rain.90,rain_end,soil_P,soil_Zn,soil_K,soil_clay,soil_silt,soil_sand,soil_N
15.473351011652085,25.714794886873275,1153.5306906345704,20.59407294926268,20.37238759767322,1938.6217778723878,501.2275615756252,996.3108889361939,1475.451909982785,27.32411398284615,30.360126647606847,0.0,70.91345947096607,292.7565128216994,308.9750225200279,283.24050761329545,268.558647679545,10.95160306048406,3.72881408968722,194.51281683727302,43.02970249338243,24.409188386427992,32.57777578685621,0.2778178508012018
12.829896378558251,23.59796685212219,1090.4473059792747,18.141276498834248,20.659887660566127,2161.0685339052293,573.3790226034862,1112.3790226034862,1643.0342669526146,22.23945,24.7105,0.0,71.24195479302756,165.20163461731659,393.5785666673017,276.79279280890654,252.42943632098596,10.796573186296502,2.5907062700177987,135.93146609477066,42.35451934231957,32.653267667484634,20.742749337327254,0.17994323609976282
15.162092419985608,24.659891092313337,1058.1789625257218,19.49606922553497,18.92726033142302,2209.7962806302903,576.7252354074689,1123.4037429446057,1671.5327212966804,26.235315789604737,0.0,0.0,66.91214688879673,209.23289255595446,386.5950176773246,226.85703450203843,236.47475809200202,11.077195495676849,2.923981378052847,148.0411252408713,46.87937774755878,27.655139672821633,22.843489485816058,0.2082392616268669
12.822648174622854,23.64799367144102,1092.2532389618373,18.159041704558266,20.779592105000322,2161.1717142200746,573.4478094800496,1112.4478094800495,1643.0858571100373,22.23945,24.7105,0.0,71.10438103990077,164.47210004863942,394.1180166583352,277.81537065593506,253.28092346191346,10.791414183674304,2.5867510242874023,135.82828577992558,42.23586198024772,32.83383321846353,20.69001273196199,0.17977413502821116
7.768733498712871,15.921029333769196,709.4435156906522,11.662970605651111,18.403392078753242,1359.4086835256635,375.85889573024355,733.2508259116503,1045.515101520956,18.043096316718845,6.585773902734294,0.0,41.13662103720465,391.5577021370776,104.23386415023249,71.89126654743956,199.65152341851254,11.807504134150888,6.208320288773244,236.14440791635772,37.32045775456989,32.90738949666878,28.358510304806778,0.2532555057418605
7.400439187303035,15.757833052066628,783.5266645949379,11.31452449066455,18.350568587202588,1307.6401765434207,368.92084840272645,719.1078832824809,1029.2373750987044,21.999464435640636,3.28880047029947,0.0,44.07194875269265,468.32194845602316,110.24577283189095,68.1798493656868,227.75171872465043,12.554678258140816,5.89877655225107,186.51068472719706,39.71319458931615,31.568702159756818,28.020502870902064,0.25321103107950477
8.26574209039676,16.141260685772842,609.4692278351613,12.133194303172408,18.474676723479135,1429.26963970044,385.22170428974965,752.336551052182,1067.4816908336434,12.704026757264785,11.03499853561268,0.0,37.175432800490526,287.9653066732274,96.12086817219196,76.899777864362,161.73065941797017,10.799201948636979,6.626045710500584,303.1244999189785,34.09148916161203,34.71393140462477,28.814647132064817,0.2533155237454468
13.4132231404959,24.0743801652893,689.697329521179,18.7438016528926,20.9039872479339,2210.0,594.0,1153.0,1687.0,0.0,0.0,0.0,46.0,92.2176656723022,203.871585845947,205.793096542358,187.814981460571,11.8999996185303,2.4983325536484826,220.0,38.82701850638562,24.873152853196302,28.7666666666667,0.331166666666667
13.4132231404959,24.0743801652893,689.697329521179,18.7438016528926,20.9039872479339,2210.0,594.0,1153.0,1687.0,91.92251103385549,20.944916201223958,0.0,46.0,92.2176656723022,203.871585845947,205.793096542358,187.814981460571,11.345717429661141,2.707141803783209,192.28582007574272,48.7080501010165,23.3650870054703,24.024462546293726,0.5938355052821274
13.4132231404959,24.0743801652893,689.697329521179,18.7438016528926,20.9039872479339,2210.0,594.0,1153.0,1687.0,52.70228727731619,8.494051516608312,0.0,46.0,92.2176656723022,203.871585845947,205.793096542358,187.814981460571,11.49687786373287,2.6315613464837027,199.84386100041988,45.483285973154224,23.91094551669697,25.3177273267385,0.5222020729626873
13.4132231404959,24.0743801652893,689.697329521179,18.7438016528926,20.9039872479339,2210.0,594.0,1153.0,1687.0,38.621644585794,4.02400621771238,0.0,46.0,92.2176656723022,203.871585845947,205.793096542358,187.814981460571,11.551146704075846,2.667213429563745,202.55730991822563,46.11147628992697,23.65345841371369,25.78202858600749,0.49648460710837283
13.4132231404959,24.0743801652893,689.697329521179,18.7438016528926,20.9039872479339,2210.0,594.0,1153.0,1687.0,0.0,0.0,0.0,46.0,92.2176656723022,203.871585845947,205.793096542358,187.814981460571,11.703462449786151,2.6291343720861864,210.1731165717374,43.94520239737249,23.928473653979385,27.085177724497303,0.4243036840478667
13.4132231404959,24.0743801652893,689.697329521179,18.7438016528926,20.9039872479339,2210.0,594.0,1153.0,1687.0,0.0,0.0,0.0,46.0,92.2176656723022,203.871585845947,205.793096542358,187.814981460571,11.8999996185303,2.4341947244361304,220.0,37.00265474646692,25.336370214113142,28.7666666666667,0.331166666666667
13.4132231404959,24.0743801652893,689.697329521179,18.7438016528926,20.9039872479339,2210.0,594.0,1153.0,1687.0,0.0,0.0,0.0,46.0,92.2176656723022,203.871585845947,205.793096542358,187.814981460571,11.733678707527671,2.5131605482005552,211.68393330101873,40.43152179156533,24.76606184951797,27.343695253729887,0.4099844988247893
13.4132231404959,24.0743801652893,689.697329521179,18.7438016528926,20.9039872479339,2210.0,594.0,1153.0,1687.0,33.72984486953317,2.471053926835925,0.0,46.0,92.2176656723022,203.871585845947,205.793096542358,187.814981460571,11.570000410089664,2.5949999570798576,203.49999761629513,43.92333435038076,24.174999827843507,25.943332925454943,0.48755002259222513
13.4132231404959,24.0743801652893,689.697329521179,18.7438016528926,20.9039872479339,2210.0,594.0,1153.0,1687.0,49.092078298901754,7.34795342822278,0.0,46.0,92.2176656723022,203.871585845947,205.793096542358,187.814981460571,11.510792133056125,2.624604189705885,200.5395762358778,45.18644747269217,23.961191617035595,25.436771933694633,0.5156082385644029
10.699635914535065,21.02502363321015,615.7425263136645,15.797569331018781,19.447231930151272,1853.5139298092133,522.6339750935919,990.3499433945269,1414.5359003743674,48.26254490400878,24.7105,0.0,33.306002264218925,112.79019983336856,175.11690610146672,159.58009476644787,168.24531683890424,13.702197087793323,4.252840460195161,248.0,48.210834276757865,24.989799924526015,27.418497547096177,0.283846281633668
10.754038314907628,21.112603282165576,611.969012975693,15.902610812491451,19.62809626084656,1861.096590259553,524.8579541557318,996.4772722076425,1426.4772722076425,49.06999761652115,34.11734127826284,0.0,33.0,112.13794613392045,167.8245227286123,157.308885574341,174.697658538818,13.300568145263355,3.9359089338695625,237.34090545349713,48.60359866238881,25.2220644697188,26.68409054534971,0.2909602273160297
10.757356304293157,21.14910116540648,611.969012975693,15.91256478064806,19.677365433621294,1862.1002820486779,525.4601692292067,997.2802256389423,1427.2802256389423,50.55810117383121,29.15699608722929,0.0,33.0,105.06325449916737,174.89921436336496,157.308885574341,174.697658538818,13.722118773271362,4.080440605106455,242.96157947259584,48.32925624002803,25.104967094320912,27.246157947259587,0.29089331453008793
12.528354228323789,22.168831204059753,707.0725303477709,17.34859271619177,19.36494482775746,1776.612571155761,491.0382856972351,931.1531427889403,1350.3828569723507,33.217266191770925,37.22342645358787,0.0,46.65542872488437,135.79208546604062,187.6559931349199,128.3609229567675,255.26352879004295,12.36125728440376,3.294839978233261,253.54057163317916,47.09907628738072,25.804904678072457,27.096019034546917,0.203232570360064
13.837220791629086,25.143476339755868,720.3852382105223,18.644011805501464,19.402647326465928,1794.4690501073178,491.826972392865,935.9618343571899,1361.3019560358214,31.826557401458253,41.606839180864434,0.0,47.55131492857665,134.53163403574425,185.65153668355703,142.43053654888826,254.5917196077258,12.878880970895326,3.3978287226074224,246.2815909999269,47.20640368095137,24.987248789875032,27.572038684528618,0.23584183129795028
14.999042032573628,27.888225033511503,731.7879993811729,19.79503545126995,19.409701954709888,1811.9762709257889,492.6108778026473,940.6652668158836,1372.0153299695125,30.373755304326355,45.91143798718116,0.0,48.07391853509818,135.3166810161527,184.51003415057892,154.32007535853683,251.44718407379662,13.427614857421622,3.528479624237804,238.96514050862552,47.10188295964707,24.390609672429633,28.051091990506677,0.2690271603120672
16.62921334494081,31.127429957234,754.118290119051,21.266888705095077,19.47439084657014,1830.3317794618283,488.63463600736253,950.3413409981594,1392.9374925528969,38.15718938861068,49.012640695389834,0.0,48.701924222631256,124.51043692269218,178.93370903681512,212.43558786478323,228.1112625175375,14.191347442766226,3.758509612997753,230.47113666053122,48.25055577039185,23.11226046511824,28.065387823367505,0.3107684950789722
14.375139588790583,22.39681248101177,765.0428459657265,18.32076794142242,19.878428828933437,1766.3857719741377,460.71118943524755,958.882712839383,1405.5762729274695,91.27506729158713,21.83009154498741,0.0,47.37830550259268,63.51429806390436,155.84236838433424,413.08969709936275,130.2320088064178,13.088271320016311,3.756305085696883,253.2257596476537,55.272937197319855,22.36701752021,23.45867814136526,0.21488858928843627
14.842143325885884,24.35402376432146,762.9735930591874,18.899534455714765,19.691971001765765,1777.515643984872,466.26544921712224,955.9336376957194,1401.0152544493726,81.34107834555547,30.13968120969311,0.0,47.45919162317346,73.65728360920419,164.11842498618844,366.88972462894515,154.0514015723516,13.321434267597176,3.752295955926279,249.11212565239813,53.81178415296548,22.19056712052033,24.585736544885677,0.23962205376001341
16.702479338843,25.4628099173554,710.071541786194,21.0826446280992,19.3365005785124,2473.0,624.0,1252.0,1856.0,54.97571609495762,16.492714828487287,32.985429656974574,60.0,323.920794487,199.303956031799,94.5494689941406,92.2973222732544,6.44502433633397,3.0829853505159024,93.64927148284873,53.40157762568153,21.599534972559812,20.271399543711233,0.17744154524714179
16.702479338843,25.4628099173554,710.071541786194,21.0826446280992,19.3365005785124,2473.0,624.0,1252.0,1856.0,100.0,14.292774844131142,60.0,60.0,323.920794487,199.303956031799,94.5494689941406,92.2973222732544,6.452357462621737,3.078585474743242,93.42927748441312,53.37468947031717,21.710754160657814,20.190735077618175,0.17740487958073586
16.702479338843,25.4628099173554,710.071541786194,21.0826446280992,19.3365005785124,2473.0,624.0,1252.0,1856.0,100.0,20.385620415360016,60.0,60.0,323.920794487,199.303956031799,94.5494689941406,92.2973222732544,6.4320479967529405,3.090771154264521,94.038562041536,53.449157582854426,21.402726967890146,20.4141394152299,0.177506427006923
14.530130327841047,27.92418919408015,755.6238190824619,19.457532767165272,19.176425104771663,1867.1463866050972,499.5070706292327,962.9794869818984,1410.486557611131,45.856409319369604,36.09294630978781,0.0,49.423620817633285,160.27898914064804,184.64851903972797,170.95844754476906,233.08911520223606,12.95968954985359,3.641386173645829,205.66620075360228,46.30241648109844,24.505350928785465,28.723491325986114,0.31265358736814036
14.926254903633453,27.716268823691866,731.0736259316675,19.722924782635907,19.409259988151245,1810.8794581854208,492.5617667844218,940.370600706531,1371.344146053765,30.464772140515826,45.64175847254569,0.0,48.04117785628122,135.26749847948238,184.58154832946056,153.57520569711323,251.64418659475155,13.393237138419032,3.5202944545335653,239.4235100120629,47.10843109541046,24.42798861407899,28.021079701591134,0.26694812720719047
14.771281465888865,28.38478118766456,755.2775535730545,19.684321718321048,19.19987296673764,1864.8427586284827,498.98168179246096,961.6458076270162,1408.6274894194771,44.13371539874966,37.757384880435104,0.0,49.38320629172777,158.03023898919326,184.44232652789296,171.3811311083031,234.3089122109359,13.097098961057736,3.652702239743106,207.60609799706728,46.36101754366145,24.393537407113527,28.740330711780082,0.3141017745464215
17.64653171284132,27.995400143810993,792.9470634342515,21.52838964889893,19.371096732871575,2368.2702109996294,626.3934599263343,1216.0564135145478,1764.3489029848963,51.89205,28.13486788679579,0.0,54.91016877937362,182.6115302523786,283.4852980742845,245.38218256281232,117.23764501140052,11.885375239317947,3.507283498779315,169.59468350055585,50.464810127440046,27.961720108385833,18.88933403700427,0.2229918565053437
18.64921877190225,29.070015973249326,777.3482810473813,22.073609728359614,19.611874883724774,2356.4336125463246,622.0417693185018,1211.008452409462,1751.6419664100251,51.89205,26.701101876597832,0.0,53.6916954091805,165.17824244373978,292.53801121863256,248.4733971812434,117.58496949735748,12.26832381360263,3.935489861230195,187.34958118051279,50.11667487881344,29.638571555937336,18.71236528561909,0.23709133407472127
17.31269490746694,25.497972019445953,711.7647156614563,21.28569387778739,19.081182183656697,2309.8968194056133,597.5496635066661,1181.6653821396485,1737.8842813670176,30.295979688069934,14.42665699431901,0.0,58.797492392280915,110.44159694107682,215.73162954079348,297.25949900095617,74.74256375361725,7.847541049763934,3.6074831004188384,138.19865402666437,46.55827725111105,34.78277065775451,18.91983282615203,0.25488637104011663
10.589698314607169,20.719812112208487,622.4209307796826,15.57069884707038,18.92436215759993,1835.9632226251977,516.2194531154455,976.2010644280443,1390.0972655772273,40.70900916470734,28.477162026151845,0.0,33.84756836056932,143.06144325963547,158.90616676052204,163.59970520725324,156.82589314391754,12.678054041812159,4.2189090785224534,243.73191409594094,48.644810057459146,25.06066617764886,26.404992352310693,0.27153133298014503
10.751893648246146,21.08901194888921,611.969012975693,15.896176812506988,19.596249880400116,1860.4478285944529,524.4686971566717,995.9582628755624,1425.9582628755622,48.10812410899376,37.323586303354126,0.0,33.0,116.7108526523992,163.25161621013382,157.308885574341,174.697658538818,13.028088196424722,3.842487219447535,233.70784012893645,48.78092685084952,25.29775333064714,26.320784012893647,0.29100347809370314
10.734833333632329,20.983693964981338,612.5772810170683,15.854371838801235,19.443982145913747,1856.7175303457823,522.6053939525484,992.9641591254394,1422.0269697627418,44.25950446345005,48.202135908055816,0.0,33.049325755931456,134.49418340356692,146.74891398697045,157.67499106890358,173.65757920251417,12.0394605671126,3.532419951325263,221.3811211660807,49.40314053186512,25.552915783842234,25.034675881015662,0.29002395332092173
